"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","9.37617503753084e-315",,"2018-03-23","Physical Object",,,,"AK","AK",,"PRESERVED_SPECIMEN",,,"urn:catalog:AK:AK:AK124857","AK124857",,"J J Puiggari",,,,,"PRESENT",,,,,,"1881-01-01","1881","1","1",,,,,,,"BR",,,,"""Brazil, Sao Paulo, Apiahy""","""Brazil, Sao Paulo, Apiahy""",,,"-24.513889","-48.838889","2000",,,,,,,,,,,,,,,,"Hookeria limbata",,,,,,,"Plantae","Bryophyta","Bryopsida","Hookeriales",,"Pilotrichaceae",,,,"Cyclodictyon","Hookeria",,,"limbata",,,"species",,"SYNONYM",,"83ae84cf-88e4-4b5c-80b2-271a15a3e0fc",,,TRUE,FALSE,"Cyclodictyon limbatum","Cyclodictyon limbatum (Hampe ex Ångstr.) Kuntze","Hookeria limbata Hampe","null",FALSE,"LATIN_AMERICA","OCEANIA","NE",,"Brazil",,,,,"WGS84",,,,"Hampe","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AK",,"Puiggari, J.J.",,"1881",,,,"Puiggari",,"brazil",,"""brazil","""brazil",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-24.513889,-48.838889,"coord_original","seconds","ok_same_resolution","Hookeria limbata","Hampe","name_w_authors",,"Hookeria limbata","Hampe","species","not found",,,,"Hookeria limbata Hampe","Hookeria","Dryopteridaceae",335742,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Hookeria limbata"
"gbif","7.83192228395386e-315",,"2021-04-26 11:26:03",,,"https://specieslink.net/col/155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/155/81654","81654","4382","Peralta, DF; Martins, SE; Aragaki, S",,,,,"PRESENT",,,,,,"2007-04-23","2007","4","23",,,,,,,"BR","São Paulo",,"Apiaí","Parque Natural Municipal Morro do Ouro, trilha que acompanha o rio menino",,,,"-24.517222","-48.835278",,,,,,,,,,,,,,,,,"Leucobryum",,,,,,,"Plantae","Bryophyta","Bryopsida","Dicranales",,"Leucobryaceae",,,,"Leucobryum","Leucobryum",,,,,,"genus",,"ACCEPTED",,"1e0f3d99-eb02-4806-b6a4-e903568129ec",,,TRUE,FALSE,,"Leucobryum Hampe","Leucobryum Hampe","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brasil","700","700",,,"WGS84",,,,"Hampe","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFP",,"Peralta, D.F.","4382","2007",,,"Martins, S.E.; Aragaki, S.","Peralta",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.517222,-48.835278,"coord_original","seconds","check_local.2municip.","Leucobryum hampe",,"name_w_wrong_case",,"Leucobryum hampe",,"genus","not found",,,,"Leucobryum hampe","Leucobryum","Polypodiaceae",296148,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2021-04-26T11:26:03",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"81654","4382","Peralta, DF; Martins, SE; Aragaki, S",,,,,,,,,,,,"2007","04","23",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro, trilha que acompanha o rio menino",,,,"-24.517222","-48.835278",,,,,,,,,,,,,,,,,"Leucobryum sp",,,,,,,"Plantae",,,,,"Leucobryaceae",,,,"Leucobryum",,,,"sp",,,,,,,,,,,,,,"Leucobryum sp",,,,,,,"Brasil","700","700",,,,,"-24.517222","-48.835278",,"Splink",,,,,,,,,,"UFP081654",,,,,,,,,,,,,,,,,,,"UFP",,"Peralta, D.F.","4382","2007",,,"Martins, S.E.; Aragaki, S.","Peralta",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.517222,-48.835278,"coord_original","seconds","check_local.2municip.","Leucobryum sp.",,"indet",,"Leucobryum sp.",,"genus","not found",,,,"Leucobryum sp.","Leucobryum","Polypodiaceae",1540582,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
"gbif","9.37586989764731e-315",,"2018-03-23","Physical Object",,,,"AK","AK",,"PRESERVED_SPECIMEN",,,"urn:catalog:AK:AK:AK124712","AK124712",,"J J Puiggari",,,,,"PRESENT",,,,,,"1880-01-01","1880","1","1",,,,,,,"BR",,,,"""Brazil, Apiahy, Sao Paulo . .""","""Brazil, Apiahy, Sao Paulo . .""",,,"-24.513889","-48.838889","2000",,,,,,,,,,,,,,,,"Lindigia capillacea",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Brachytheciaceae",,,,"Aerolindigia","Lindigia",,,"capillacea",,,"species",,"SYNONYM",,"83ae84cf-88e4-4b5c-80b2-271a15a3e0fc",,,TRUE,FALSE,"Aerolindigia capillacea","Aerolindigia capillacea (Hornsch.) M.Menzel","Lindigia capillacea (Hornsch.) Hampe","null",FALSE,"LATIN_AMERICA","OCEANIA","NE",,"Brazil",,,,,"WGS84",,,,"(Hornsch.) Hampe","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AK",,"Puiggari, J.J.",,"1880",,,,"Puiggari",,"brazil",,"""brazil","""brazil",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-24.513889,-48.838889,"coord_original","seconds","ok_same_resolution","Lindigia capillacea","(Hornsch.) Hampe","name_w_authors",,"Lindigia capillacea","(Hornsch.) Hampe","species","not found",,,,"Lindigia capillacea (Hornsch.) Hampe","Lindigia","Zingiberaceae",335738,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Lindigia capillacea"
"speciesLink",,,"2024-08-28T17:11:07",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"10061","1088","Aragaki, S.; Martins, S.E.; Peralta, D.F.",,,,,,,,,,,,"2007","04","23",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro.",,,,"-24.517222","-48.835278",,,,,,,,,,,,,,,,,"Mollinedia",,,,,,,"Plantae","Angiosperma",,,,"Monimiaceae",,,,"Mollinedia",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","900","900",,,,,"-24.517222","-48.835278",,"Splink",,,,,,,,,,"HUSC010061",,,,,,,,,,,,,,,,,,,"HUSC",,"Aragaki, S.","1088","2007",,,"Martins, S.E.; Peralta, D.F.","Aragaki",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.517222,-48.835278,"coord_original","seconds","check_local.2municip.","Mollinedia","Ruiz & Pav.","indet","Monimiaceae","Mollinedia","Ruiz & Pav.","genus","name accepted","bfo-10070",,,"Mollinedia Ruiz & Pav.","Mollinedia","Monimiaceae",1614851,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"1970-01-01T00:00:00",,,"745",,"KEW","K",,"PreservedSpecimen",,,,"K000343386","16068A","Glaziou, A.F.M.",,,,,,,,,,,,"1887","05","01",,,,,,,,"São Paulo","Apiaí","Apiaí","Apiahy, dans le foret.",,,,"-24.516667","-48.833333",,,,,,,,,,,,,,,,,"Myrcia huanocensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"huanocensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"O.Berg","Splink",,,,,,,,,,"K000343386","SOUTH_AMERICA",,,,,,,,,,,,,,,,,,"K","code not found","Glaziou, A.F.M.","16068-A","1887",,,,"Glaziou",,"brazil","sao paulo","apiai","apiahy",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.516667,-48.833333,"coord_original","minutes","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name misspelled|replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1653880,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","Low","coord_original","unknown","Myrcia splendens"
"gbif","9.37590056430195e-315",,"2018-03-23","Physical Object",,,,"AK","AK",,"PRESERVED_SPECIMEN",,,"urn:catalog:AK:AK:AK124813","AK124813",,"J J Puiggari",,,,,"PRESENT",,,,,,"1880-01-01","1880","1","1",,,,,,,"BR",,,,"""Brazil, Sao Paulo, Apiahy""","""Brazil, Sao Paulo, Apiahy""",,,"-24.513889","-48.838889","2000",,,,,,,,,,,,,,,,"Neckera pabstiana",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Neckeraceae",,,,"Neckeropsis","Neckera",,,"pabstiana",,,"species",,"SYNONYM",,"83ae84cf-88e4-4b5c-80b2-271a15a3e0fc",,,TRUE,FALSE,"Neckeropsis pabstiana","Neckeropsis pabstiana (Müll.Hal.) Broth.","Neckera pabstiana Müll.Hal.","null",FALSE,"LATIN_AMERICA","OCEANIA","NE",,"Brazil",,,,,"WGS84",,,,"Müll.Hal.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AK",,"Puiggari, J.J.",,"1880",,,,"Puiggari",,"brazil",,"""brazil","""brazil",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-24.513889,-48.838889,"coord_original","seconds","ok_same_resolution","Neckera pabstiana","Müll.Hal.","name_w_authors",,"Neckera pabstiana","Müll.Hal.","species","not found",,,,"Neckera pabstiana Müll.Hal.","Neckera","Araceae",335739,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Neckera pabstiana"
"gbif","9.37594578118986e-315",,"2018-03-23","Physical Object",,,,"AK","AK",,"PRESERVED_SPECIMEN",,,"urn:catalog:AK:AK:AK124815","AK124815",,"J J Puiggari",,,,,"PRESENT",,,,,,"1880-01-01","1880","1","1",,,,,,,"BR",,,,"""Brazil, Sao Paulo, Apiahy""","""Brazil, Sao Paulo, Apiahy""",,,"-24.513889","-48.838889","2000",,,,,,,,,,,,,,,,"Neckera puiggarii",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Neckeraceae",,,,"Neckera","Neckera",,,"puiggarii",,,"species",,"ACCEPTED",,"83ae84cf-88e4-4b5c-80b2-271a15a3e0fc",,,TRUE,FALSE,"Neckera puiggarii","Neckera puiggarii Geh. & Hampe","Neckera puiggarii Geh. & Hampe","null",FALSE,"LATIN_AMERICA","OCEANIA","NE",,"Brazil",,,,,"WGS84",,,,"Geh. & Hampe","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AK",,"Puiggari, J.J.",,"1880",,,,"Puiggari",,"brazil",,"""brazil","""brazil",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-24.513889,-48.838889,"coord_original","seconds","ok_same_resolution","Neckera puiggarii","Geh. & Hampe","name_w_authors",,"Neckera puiggarii","Geh. & Hampe","species","not found",,,,"Neckera puiggarii Geh. & Hampe","Neckera","Melastomataceae",335740,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Neckera puiggarii"
"speciesLink",,,"2024-08-28T17:11:00",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8699","1009","Martins, S.E.; Aragaki, S.; Peralta, D.F.",,,,,,,,,,,,"2007","04","23",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro.",,,,"-24.5","-48.84",,"37738",,,,,,,,,,"Martins, S.E.",,"2007-04-NA",,,"Nematanthus tessmannii",,,,,,,"Plantae","Angiosperma",,,,"Gesneriaceae",,,,"Nematanthus",,,,"tessmannii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Hoehne) Chautems","Splink",,,,"04",,"2007",,,,"HUSC008699",,,,,,,,,,,,,,,,,,,"HUSC",,"Martins, S.E.","1009","2007","Martins, S.E.","2007","Aragaki, S.; Peralta, D.F.","Martins",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.5,-48.84,"coord_original","miliseconds","check_local.2municip.","Nematanthus tessmannii","(Hoehne) Chautems","possibly_ok","Gesneriaceae","Nematanthus tessmannii","(Hoehne) Chautems","species","name accepted","bfo-7867",,,"Nematanthus tessmannii (Hoehne) Chautems","Nematanthus","Gesneriaceae",1619160,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","low","Nematanthus tessmannii"
"speciesLink",,,"2021-12-09T11:02:38",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"412470","1017","Martins, SE; et al.",,,,,,,,,,,,"2007","04","23",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro",,,,"-24.517222","-48.835278",,,,,,,,,,,,"Moreira, BA",,"2007-04-NA",,,"Nidularium amazonicum",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Nidularium",,,,"amazonicum",,,,,,,,,,,,,,,,,,,,,"Brasil","900","900",,,,,"-24.517222","-48.835278","(Baker) Lindm.","Splink",,,,"04",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Martins, S.E.","1017","2007","Moreira, B.A.","2007",,"Martins",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.517222,-48.835278,"coord_original","seconds","check_local.2municip.","Nidularium amazonicum","(Baker) Linden & É.Morren ex Lindm.","possibly_ok","Bromeliaceae","Nidularium amazonicum","(Baker) Linden & É.Morren ex Lindm.","species","author misspelled","bfo-6233",,,"Nidularium amazonicum (Baker) Linden & É.Morren ex Lindm.","Nidularium","Bromeliaceae",1179182,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","high","Nidularium amazonicum"
"speciesLink",,,"2016-04-06T10:26:00",,,"728",,"P","MO-DUPLICATES",,"PreservedSpecimen",,,,"100258694","s.n.","J.I. Puiggari",,,,,,,,,,,,"1883",,,,,,,,,,"São Paulo",,,"Morro del Oro [Ouro]",,,,"-24.5147222","-48.8319445",,,,,,,,,,,,"E.P. Killip",,"1938-NA-NA",,,"Passiflora haematostigma",,,,,,,"Plantae",,,,,"Passifloraceae",,,,"Passiflora",,,,"haematostigma",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Mart. ex Mast.","Splink",,,,,,"1938",,,,,"South America",,,,,,,,,,,,,,,,,,"MO-DUPLICATES","code not found","Puiggari, J.I.",,"1883","Killip, E.P.","1938",,"Puiggari",,"brazil","sao paulo","morro del oro [ouro]","morro del oro [ouro]",,"locality","brazil_sao paulo_morro oro [ouro]","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-24.5147222,-48.8319445,"coord_original","miliseconds","check_local.2state","Passiflora haematostigma","Mart. ex Mast.","possibly_ok","Passifloraceae","Passiflora haematostigma","Mart. ex Mast.","species","name accepted","bfo-12532",,,"Passiflora haematostigma Mart. ex Mast.","Passiflora","Passifloraceae",1650628,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","high","Passiflora haematostigma"
"speciesLink",,,"2024-08-28T17:11:15",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"10196","1086","Aragaki, S.; Martins, S.E.; Peralta, D.F.",,,,,,,,,,,,"2007","04","23",,,,,,,,"São Paulo","Apiai","Apiai","Parque Natural Municipal Morro do Ouro.",,,,"-24.517222","-48.835278",,,,,,,,,,,,,,,,,"Phytolaccaceae",,,,,,,"Plantae","Angiosperma",,,,"Phytolaccaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","900","900",,,,,"-24.517222","-48.835278",,"Splink",,,,,,,,,,"HUSC010196",,,,,,,,,,,,,,,,,,,"HUSC",,"Aragaki, S.","1086","2007",,,"Martins, S.E.; Peralta, D.F.","Aragaki",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.517222,-48.835278,"coord_original","seconds","check_local.2municip.","Phytolaccaceae","R.Br.","family_as_genus","Phytolaccaceae","Phytolaccaceae","R.Br.","family","name accepted","bfo-187",,,"Phytolaccaceae R.Br.",,"Phytolaccaceae",1615289,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2022-12-15T11:34:20",,,"259",,"UFRGS","ICN",,"S",,,,"197297","1273","Alves-Silva, G",,,,,,,,,,,,"2018","02","06",,,,,,,,"SP","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro",,,,"-24.5","-48.84",,"37738",,,,,,,,,,"Palacio, M",,"2018-01-10",,,"Polyporus guianensis",,,,,,,"Plantae","Fungi",,,,"Polyporaceae",,,,"Polyporus",,,,"guianensis",,,,,,,,,,,,,,"Polyporus guianensis",,,,,,,"Brasil",,,,,,,"0","0","Mont.","Splink","10",,,"01",,"2018",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Alves-Silva, G.","1273","2018","Palacio, M.","2018",,"Alves-Silva",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.5,-48.84,"coord_original","miliseconds","check_local.2municip.","Polyporus guianensis","Mont.","possibly_ok",,"Polyporus guianensis","Mont.","species","not found",,,,"Polyporus guianensis Mont.","Polyporus","Polypodiaceae",1590938,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","low","Polyporus guianensis"
"speciesLink",,,"2022-12-15T11:34:20",,,"259",,"UFRGS","ICN",,"S",,,,"202970","677","Alves-Silva, G",,,,,,,,,,,,"2014","12","13",,,,,,,,"SP","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro",,,,"-24.5","-48.84",,"37738",,,,,,,,,,"Palacio, M",,"2021-05-21",,,"Polyporus aff. varius",,,,,,,"Plantae","Fungi",,,,"Polyporaceae",,,,"Polyporus",,,,"aff. varius",,,,,,,,,,,,,,"Polyporus aff. varius",,,,,,,"Brasil",,,,,,,"0","0","(Pers.) Fr.","Splink","21",,,"05",,"2021",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Alves-Silva, G.","677","2014","Palacio, M.","2021",,"Alves-Silva",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.5,-48.84,"coord_original","miliseconds","check_local.2municip.","Polyporus varius","(Pers.) Fr.","affinis",,"Polyporus varius","(Pers.) Fr.","species","not found",,,,"Polyporus varius (Pers.) Fr.","Polyporus","Polypodiaceae",1590937,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","low","Polyporus varius"
"gbif","2.47020047667592e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6553347",,,"34.023.077/0001-07",,,"HUNI","HUNI",,"PRESERVED_SPECIMEN",,,"6553347","HUNI00004905","4420","D.F. Peralta;S.E. Martins,S. Aragaki",,,,,"PRESENT",,,,,,"2007-04-23","2007","4","23","2007-4-23",,,,,,"BR","São Paulo",,"Apiaí","Na trilha que acompanha o Rio Menino. Parque Natural Municipal do Morro do Ouro (PNM Morro do Ouro)",,,,"-24.310278","-48.500833",,,,,,,,,,,,,,,,,"Pterobryon",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Pterobryaceae",,,,"Pterobryon","Pterobryon",,,,,,"genus",,"ACCEPTED",,"09648a8b-85c7-4323-8b60-e1ac74f13f3d",,,TRUE,FALSE,,"Pterobryon Hornsch.","Pterobryon Hornsch.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huni/huni/0/0/49/5/huni00004905-1.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huni/huni/0/0/49/5/huni00004905-2.dzi","Brasil","700",,,,,,,,"Hornsch.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUNI",,"Peralta, D.F.","4420","2007",,,"Martins, S.E.; Aragaki, S.","Peralta",,"brazil","sao paulo","apiai","parque natural municipal do morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.310278,-48.500833,"coord_original","seconds","check_local.2municip.","Pterobryon","Hornsch.","name_w_authors",,"Pterobryon","Hornsch.","genus","not found",,,,"Pterobryon Hornsch.","Pterobryon","Fabaceae",904847,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2025-06-01T12:03:16",,,"591",,"UNIRIO","HUNI",,"PreservedSpecimen",,,,"4905","4420","D.F. Peralta; S.E. Martins; S. Aragaki",,,,,,,,,,,,"2007","4","23",,,,,,,,"São Paulo","Apiaí","Apiaí","Na trilha que acompanha o Rio Menino. Parque Natural Municipal do Morro do Ouro (PNM Morro do Ouro)",,,,"-24.3102778","-48.5008333",,,,,,,,,,,,,,,,,"Pterobryon",,,,,,,"Plantae",,,,,"Pterobryaceae",,,,"Pterobryon",,,,,,,,,,,,,,,,,,"Pterobryon",,,,,,,"Brasil","700",,,,,,"24º18'37''S","48º30'3''W",,"Splink",,,,,,,,,,"HUNI00004905",,,,,,,,,,,,,,,,,,,"HUNI",,"Peralta, D.F.","4420","2007",,,"Martins, S.E.; Aragaki, S.","Peralta",,"brazil","sao paulo","apiai","parque natural municipal do morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.3102778,-48.5008333,"coord_original","miliseconds","check_local.2municip.","Pterobryon sp.",,"indet",,"Pterobryon sp.",,"genus","not found",,,,"Pterobryon sp.","Pterobryon","Fabaceae",1635826,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2015-11-05T22:17:00",,,"88",,"MO","MO",,"PreservedSpecimen",,,,"90252829","580","J.I. Puiggari",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,,"Apiahy.",,,,"-24.5166667","-48.8333333",,,,,,,,,,,,,,,,,"Puiggariopsis aurifolia",,,,,,,"Plantae",,,,,"Hypnaceae",,,,"Puiggariopsis",,,,"aurifolia",,,,,,,,,,,,,,"Puiggariopsis aurifolia",,,,,,,"Brazil",,,,,,,,,"(Mitt.) M. Menzel","Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MO",,"Puiggari, J.I.","580",,,,,"Puiggari",,"brazil","sao paulo","apiahy","apiahy",,"locality","brazil_sao paulo_apiahy","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-24.5166667,-48.8333333,"coord_original","miliseconds","check_local.2state","Puiggariopsis aurifolia","(Mitt.) M. Menzel","possibly_ok",,"Puiggariopsis aurifolia","(Mitt.) M. Menzel","species","not found",,,,"Puiggariopsis aurifolia (Mitt.) M. Menzel","Puiggariopsis","Chrysobalanaceae",1521155,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","unknown","Puiggariopsis aurifolia"
"speciesLink",,,"2024-08-28T17:10:55",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8590","1073","Aragaki, S.; Martins, S.E.; Peralta, D.F.",,,,,,,,,,,,"2007","04","23",,,,,,,,"São Paulo","Apiaí","Apiaí","Parque Natural Municipal Morro do Ouro",,,,"-24.5","-48.84",,"37738",,,,,,,,,,,,,,,"Sloanea",,,,,,,"Plantae","Angiosperma",,,,"Elaeocarpaceae",,,,"Sloanea",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0",,"Splink",,,,,,,,,,"HUSC008590",,,,,,,,,,,,,,,,,,,"HUSC",,"Aragaki, S.","1073","2007",,,"Martins, S.E.; Peralta, D.F.","Aragaki",,"brazil","sao paulo","apiai","parque natural municipal morro do ouro",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county",TRUE,-24.5,-48.84,"coord_original","miliseconds","check_local.2municip.","Sloanea","L.","indet","Elaeocarpaceae","Sloanea","L.","genus","name accepted","bfo-7445",,,"Sloanea L.","Sloanea","Elaeocarpaceae",1620337,"brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge","High","locality_exact","unknown",
